# WN 10
   2,  225,  205
   3,  225,  224
   4,  225,  223
   5,  220,  222
   6,  220,  221
   7,  220,  220
   8,  220,  220
   9,  220,  220
  10,  220,  220
  11,  220,  220
  12,  220,  219
  13,  220,  218
  14,  215,  217
  15,  215,  216
  16,  215,  215
  17,  215,  215
  18,  215,  215
  19,  215,  215
  20,  215,  214
  21,  215,  213
  22,  210,  212
  23,  210,  211
  24,  210,  210
  25,  210,  210
  26,  210,  210
  27,  210,  210
  28,  210,  209
  29,  210,  208
  30,  205,  207
  31,  205,  206
  32,  205,  205
  33,  205,  205
  34,  205,  205
  35,  205,  205
  36,  205,  205
  37,  205,  204
  38,  205,  203
  39,  200,  202
  40,  200,  201
  41,  200,  200
  42,  200,  200
  43,  200,  200
  44,  200,  200
  45,  200,  199
  46,  200,  198
  47,  195,  197
  48,  195,  196
  49,  195,  195
  50,  195,  195
  51,  195,  195
  52,  195,  195
  53,  195,  194
  54,  195,  193
  55,  190,  192
  56,  190,  191
  57,  190,  190
  58,  190,  190
  59,  190,  190
  60,  190,  190
  61,  190,  190
  62,  190,  189
  63,  190,  188
  64,  185,  187
  65,  185,  186
  66,  185,  185
  67,  185,  185
  68,  185,  185
  69,  185,  185
  70,  185,  184
  71,  185,  183
  72,  180,  182
  73,  180,  181
  74,  180,  180
  75,  180,  180
  76,  180,  180
  77,  180,  180
  78,  180,  179
  79,  180,  178
  80,  175,  177
  81,  175,  176
  82,  175,  175
  83,  175,  175
  84,  175,  175
  85,  175,  175
  86,  175,  175
  87,  175,  174
  88,  175,  173
  89,  170,  172
  90,  170,  171
  91,  170,  170
  92,  170,  170
  93,  170,  170
  94,  170,  170
  95,  170,  169
  96,  170,  168
  97,  165,  167
  98,  165,  166
